ncols	121
nrows	121
xllcorner	-122.0041
yllcorner	43.9958
cellsize	0.0083
NODATA_value	-9999.0000
-3.2800	-3.2600	-3.3599	-3.3500	-3.3500	-3.3100	-3.2104	-3.2100	-3.2100	-3.1201	-3.1200	-3.1200	-3.0300	-3.0200	-2.9304	-2.9300	-2.9300	-2.9300	-2.8404	-2.8400	-2.8500	-2.8600	-2.8700	-2.7701	-2.7700	-2.7800	-2.6801	-2.7795	-2.6904	-2.6903	-2.6900	-2.6900	-2.5905	-2.5900	-2.5601	-2.3904	-2.3603	-2.2307	-2.1901	-2.0905	-2.0601	-2.0400	-1.9405	-1.9400	-2.0195	-1.9102	-1.9000	-1.9000	-1.9298	-1.9795	-1.8999	-1.7105	-1.5801	-1.4600	-1.3001	-1.3196	-1.2600	-1.4314	-1.5017	-1.3303	-1.3499	-1.3898	-1.3800	-1.3500	-1.3394	-1.2101	-1.1102	-1.1098	-1.0997	-1.0894	-0.9902	-0.9702	-1.0795	-1.0403	-1.0203	-0.9603	-0.9004	-0.9000	-0.8208	-0.9198	-0.8905	-0.9198	-0.8304	-0.8398	-0.7505	-0.6805	-0.6700	-0.5806	-0.5700	-0.4805	-0.3108	-0.3500	-0.4097	-0.5983	-0.2816	-0.1908	-0.1105	-0.1901	-0.1994	-0.2592	-0.2299	-0.2894	-0.3198	-0.3596	-0.3600	-0.4291	-0.2602	-0.0905	-0.1399	-0.0705	-0.0702	-0.7664	-0.8186	-0.6502	-0.7176	-0.0227	0.0601	-0.0692	0.2092	0.2802	-0.0583
-3.2700	-3.3497	-3.3600	-3.3500	-3.3500	-3.3100	-3.2100	-3.2100	-3.1204	-3.1200	-3.1200	-3.1200	-3.0201	-3.0200	-2.9301	-2.9300	-2.9300	-2.8304	-2.8400	-2.7504	-2.7504	-2.8599	-2.7704	-2.7700	-2.7700	-2.7800	-2.7796	-2.6805	-2.6900	-2.6900	-2.6900	-2.6900	-2.5901	-2.5601	-2.4008	-2.4099	-2.2407	-2.1405	-2.1103	-2.1000	-2.0899	-2.0003	-1.9998	-2.0296	-2.0399	-1.9202	-1.9597	-1.9598	-2.0991	-2.0300	-1.9500	-1.8298	-1.6800	-1.4406	-1.2804	-1.2205	-1.2698	-1.3103	-1.3504	-1.2803	-1.3598	-1.4993	-1.5095	-1.5194	-1.4100	-1.3199	-1.1603	-1.2791	-1.1701	-1.1697	-1.0501	-1.0199	-1.0401	-1.0400	-1.0399	-0.9503	-0.9101	-0.9000	-0.9891	-0.8507	-0.8799	-0.9000	-0.8600	-0.7904	-0.7104	-0.6205	-0.5904	-0.5701	-0.5104	-0.4404	-0.3701	-0.3699	-0.3999	-0.3312	-0.4390	-0.1016	-0.1100	-0.1500	-0.1700	-0.2299	-0.2300	-0.3195	-0.4887	-0.4895	-0.3506	-0.4495	-0.2906	-0.1206	-0.0506	-0.4866	-0.0917	-0.2213	-0.8768	-0.7205	-0.8093	-0.1229	-0.0301	-0.0896	0.1887	0.1705	0.0403
-3.2600	-3.2504	-3.3500	-3.3500	-3.3400	-3.2104	-3.2100	-3.2100	-3.1101	-3.1200	-3.0204	-3.0303	-3.0200	-3.0300	-2.9301	-2.9300	-2.9400	-2.9297	-2.8401	-2.7501	-2.8595	-2.8700	-2.7701	-2.7700	-2.7800	-2.7800	-2.7800	-2.6901	-2.6900	-2.6900	-2.6900	-2.6900	-2.5901	-2.5103	-2.3703	-2.3403	-2.1705	-2.1400	-2.1100	-2.1597	-2.1200	-2.1693	-2.1694	-2.0402	-2.2091	-2.0896	-2.1094	-2.1095	-2.0205	-2.0001	-2.0197	-2.0193	-1.9393	-1.5604	-1.2409	-1.2300	-1.2500	-1.3198	-1.3599	-1.3697	-1.3998	-1.6687	-1.6794	-1.6695	-1.5101	-1.3503	-1.4785	-1.3700	-1.3395	-1.2301	-1.1896	-1.1695	-1.0305	-1.0797	-1.1494	-1.1096	-0.9404	-1.0690	-0.9903	-0.9299	-0.8702	-0.8304	-0.7904	-0.7900	-0.7202	-0.6204	-0.5603	-0.5005	-0.4405	-0.3606	-0.3600	-0.4593	-0.4002	-0.3898	-0.1520	-0.5369	-0.2010	-0.1800	-0.1502	-0.1503	-0.2495	-0.4189	-0.3508	-0.3406	-0.3004	-0.2807	-0.2800	-0.1108	-0.0999	-0.5478	0.0270	-0.0006	-0.8164	-0.8891	-0.8798	0.0351	0.0298	-0.0299	0.0799	0.0803	0.1096
-3.2500	-3.2500	-3.3500	-3.3500	-3.2404	-3.2100	-3.2100	-3.2100	-3.1200	-3.1300	-3.0300	-3.0200	-3.0200	-3.0300	-2.9301	-2.9400	-2.9400	-2.9400	-2.8500	-2.8496	-2.8600	-2.8700	-2.7701	-2.7800	-2.7800	-2.7800	-2.6904	-2.6900	-2.6900	-2.6900	-2.6900	-2.6900	-2.5603	-2.4006	-2.3103	-2.3101	-2.1503	-2.2295	-2.1798	-2.1600	-2.1300	-2.2197	-2.2198	-2.2094	-2.2199	-2.1201	-2.1100	-2.1001	-2.1097	-2.0002	-1.9901	-2.0100	-1.9402	-1.4515	-1.3697	-1.3894	-1.4094	-1.4793	-1.3702	-1.3799	-1.5490	-1.8088	-1.6704	-1.6799	-1.6595	-1.5198	-1.5497	-1.5295	-1.4101	-1.3696	-1.2104	-1.2099	-1.1895	-1.1399	-1.1698	-1.0009	-0.9203	-0.9702	-1.0197	-0.9502	-0.8504	-0.8003	-0.7900	-0.7304	-0.6605	-0.5606	-0.5004	-0.4305	-0.4300	-0.3603	-0.3600	-0.4596	-0.4598	-0.4200	-0.1510	-0.2705	-0.1010	-0.1301	-0.1400	-0.1996	-0.2994	-0.3401	-0.3500	-0.3103	-0.2901	-0.2404	-0.2401	-0.0709	-0.0800	-0.4289	-0.0415	-0.0200	-0.0030	-0.0329	-0.7074	-0.1916	-0.0206	-0.0300	0.0596	-0.0787	-0.2479
-3.2699	-3.2600	-3.3500	-3.2404	-3.2400	-3.2100	-3.2100	-3.1104	-3.1200	-3.0304	-3.0300	-3.0300	-3.0300	-2.9304	-2.9300	-2.9400	-2.9400	-2.8404	-2.8500	-2.8600	-2.8700	-2.8700	-2.7701	-2.7800	-2.7800	-2.7800	-2.7896	-2.6901	-2.6900	-2.7895	-2.6901	-2.5905	-2.5103	-2.3703	-2.3499	-2.2404	-2.2397	-2.2300	-2.3293	-2.2299	-2.2197	-2.2299	-2.2300	-2.2200	-2.1106	-2.1200	-2.1200	-2.1100	-2.1100	-2.0002	-2.0099	-2.0498	-1.7016	-1.4406	-1.3602	-1.4396	-1.6486	-1.4804	-1.4597	-1.3206	-1.6587	-1.7897	-1.9088	-1.7800	-1.7796	-1.7791	-1.6897	-1.6994	-1.5599	-1.3904	-1.3397	-1.2601	-1.2597	-1.1900	-1.1204	-1.0699	-1.0893	-0.9704	-0.9404	-0.8904	-0.8303	-0.7207	-0.7203	-0.6605	-0.6004	-0.4906	-0.4205	-0.4200	-0.3505	-0.3600	-0.4593	-0.4600	-0.4501	-0.4499	-0.2504	-0.1905	-0.1301	-0.1300	-0.2193	-0.2199	-0.2997	-0.3398	-0.3202	-0.1612	-0.1208	-0.1700	-0.1802	-0.0209	-0.0500	-0.4283	-0.4683	-0.0121	0.0297	0.1290	-0.7457	-0.6885	0.1454	0.0304	0.2284	0.2289	0.2084
-3.3895	-3.3497	-3.3500	-3.2400	-3.2400	-3.2100	-3.2000	-3.1100	-3.1200	-3.0300	-3.0300	-3.0300	-3.0300	-2.9301	-2.9300	-2.9400	-2.9400	-2.8500	-2.8600	-2.8600	-2.8700	-2.8700	-2.7801	-2.7800	-2.7800	-2.7900	-2.7900	-2.7896	-2.6901	-2.6904	-2.5905	-2.5900	-2.5101	-2.3503	-2.3500	-2.2402	-2.2400	-2.3295	-2.3300	-2.3296	-2.2202	-2.2200	-2.2300	-2.2300	-2.2196	-2.1202	-2.1200	-2.1299	-2.1299	-2.0699	-2.0598	-1.9208	-1.4022	-1.3604	-1.3600	-1.5293	-2.1069	-1.6008	-1.5100	-1.7975	-1.9287	-1.8997	-1.8702	-1.7604	-1.7501	-1.7600	-1.6703	-1.7099	-1.6399	-1.4702	-1.5093	-1.5588	-1.4099	-1.2403	-1.2098	-1.1300	-1.1497	-1.1096	-0.9405	-0.8504	-0.8301	-0.7700	-0.6904	-0.6005	-0.6000	-0.5102	-0.4203	-0.3505	-0.3500	-0.3500	-0.4596	-0.4600	-0.3508	-0.4099	-0.3796	-0.2106	-0.1899	-0.1402	-0.1502	-0.2296	-0.2997	-0.3696	-0.3004	-0.3094	-0.1407	-0.0905	-0.2094	-0.0804	-0.0799	-0.2995	-0.5188	0.0075	0.1787	0.1897	-0.6861	-0.6603	-0.1513	-0.0105	0.1594	0.2297	0.2101
-3.3900	-3.3400	-3.3400	-3.2400	-3.2400	-3.2100	-3.1104	-3.1100	-3.1200	-3.0201	-3.0300	-3.0300	-2.9304	-2.9300	-2.9300	-2.9400	-2.9400	-2.9496	-2.8601	-2.8700	-2.8700	-2.8700	-2.7801	-2.7800	-2.7800	-2.7900	-2.6905	-2.6904	-2.5905	-2.6899	-2.5901	-2.5005	-2.4403	-2.3402	-2.3400	-2.3297	-2.3297	-2.3300	-2.3300	-2.3300	-2.3296	-2.3196	-2.2302	-2.1405	-2.2397	-2.2296	-2.1302	-1.5632	-1.4130	-1.4124	-1.5715	-1.8000	-1.4804	-1.4597	-1.4696	-1.5299	-2.1186	-1.5913	-1.7587	-1.9192	-1.8008	-1.8699	-1.8700	-1.8597	-1.7503	-1.8792	-1.7898	-1.7996	-1.5014	-1.3409	-1.6784	-1.6498	-1.5398	-1.5488	-1.3799	-1.2102	-1.1701	-1.0705	-0.9206	-0.8502	-0.7804	-0.7005	-0.6602	-0.5307	-0.5402	-0.4903	-0.4997	-0.3505	-0.3500	-0.3500	-0.3504	-0.3504	-0.4493	-0.4499	-0.4497	-0.1613	-0.1105	-0.1101	-0.1498	-0.2991	-0.3496	-0.5187	-0.4001	-0.3401	-0.2004	-0.1103	-0.5865	0.0269	0.0395	-0.0604	-0.0815	0.0988	0.2689	0.1606	-0.1803	0.4033	-0.4349	-0.4483	0.1471	0.3486	0.2503
-3.2705	-3.2404	-3.2404	-3.2300	-3.2400	-3.2001	-3.1100	-3.1200	-3.0304	-3.0200	-3.0300	-2.9304	-2.9300	-2.9300	-2.8404	-2.9399	-2.9500	-2.9600	-2.8601	-2.8700	-2.8700	-2.8700	-2.7801	-2.7800	-2.7900	-2.7900	-2.5906	-2.5904	-2.5900	-2.5904	-2.5900	-2.4404	-2.4400	-2.3401	-2.3400	-2.3300	-2.3300	-2.3300	-2.3300	-2.3300	-2.3300	-2.2206	-2.2200	-2.2197	-2.2201	-2.1206	-2.1499	-1.4916	-1.5792	-1.5396	-1.4009	-1.4810	-1.4899	-1.4998	-1.4601	-1.5994	-1.6218	-1.4012	-2.0175	-1.9898	-1.6415	-2.0185	-1.9201	-1.8800	-1.8696	-1.8899	-1.8002	-1.8099	-1.3618	-1.6679	-1.6601	-1.6302	-1.5303	-1.5301	-1.5195	-1.4890	-1.3200	-1.1502	-1.0498	-0.8804	-0.7803	-0.7102	-0.6602	-0.6099	-0.5005	-0.4801	-0.4999	-0.3902	-0.3501	-0.3500	-0.3500	-0.3401	-0.3503	-0.4496	-0.3408	-0.2401	-0.1601	-0.1995	-0.1204	-0.2100	-0.3395	-0.4101	-0.3504	-0.3500	-0.1808	-0.1401	-0.5781	-0.1413	-0.2980	-0.0611	-0.1097	-0.4563	0.1972	0.1899	-0.0196	-0.0977	-0.7755	-0.7887	0.1851	0.2798	0.2204
-3.3397	-3.3396	-3.2400	-3.2300	-3.2300	-3.1004	-3.1100	-3.1200	-3.0201	-3.0300	-2.9304	-2.9400	-2.9400	-2.8404	-2.8400	-2.8503	-2.9499	-2.8605	-2.8600	-2.8700	-2.8700	-2.8700	-2.7801	-2.7800	-2.7900	-2.6905	-2.6896	-2.6896	-2.5901	-2.4408	-2.4406	-2.3405	-2.3404	-2.3400	-2.3400	-2.3400	-2.3300	-2.3300	-2.3300	-2.3300	-2.3300	-2.3196	-2.3196	-2.3196	-2.2301	-2.2495	-2.1403	-1.5708	-2.1566	-1.5810	-1.5694	-1.4703	-1.5397	-1.6194	-1.4604	-1.6196	-1.5504	-2.0165	-1.9902	-1.6521	-1.6897	-1.6912	-2.0287	-1.8705	-1.8799	-1.9098	-1.8003	-1.8199	-1.4805	-1.7887	-1.7498	-1.6502	-1.5304	-1.6293	-1.5700	-1.5399	-1.6285	-1.4594	-1.1208	-0.9503	-0.8600	-0.7304	-0.7099	-0.6600	-0.6693	-0.5700	-0.5002	-0.5591	-0.4500	-0.4099	-0.3502	-0.3400	-0.3301	-0.3007	-0.2704	-0.1607	-0.1600	-0.1304	-0.1796	-0.2595	-0.3397	-0.3303	-0.2706	-0.2703	-0.1903	-0.8147	-0.6505	-0.6382	-0.4701	-0.2205	-0.1997	-0.1712	0.1388	0.1898	0.0801	-0.6048	-0.6602	-0.4919	0.1768	0.3489	0.2206
-3.3400	-3.2404	-3.2300	-3.2400	-3.1304	-3.1100	-3.1200	-3.1100	-3.0200	-3.0300	-3.0296	-2.9400	-2.9400	-2.8401	-2.7405	-2.8499	-2.9599	-2.8700	-2.8700	-2.8700	-2.8700	-2.8800	-2.8597	-2.7801	-2.6905	-2.6900	-2.5905	-2.5904	-2.4408	-2.4400	-2.3405	-2.3400	-2.2405	-2.2404	-2.2404	-2.3398	-2.3300	-2.3300	-2.3300	-2.3300	-2.3300	-2.3300	-2.3200	-2.3200	-2.0313	-1.6033	-1.6816	-1.5702	-2.2582	-1.6212	-1.6099	-1.6194	-1.5700	-1.6398	-1.4902	-1.6595	-2.0372	-2.1393	-1.6624	-1.6202	-1.7296	-1.6504	-2.0290	-1.9102	-1.9099	-1.9100	-1.8003	-1.6511	-1.5202	-1.7892	-1.7501	-1.7496	-1.6200	-1.7591	-1.6798	-1.6993	-1.6799	-1.5898	-1.4194	-1.0806	-0.9104	-0.8994	-0.7504	-0.7497	-0.7100	-0.7392	-0.5902	-0.6197	-0.4605	-0.4102	-0.3701	-0.3897	-0.3302	-0.2505	-0.2104	-0.2594	-0.1802	-0.1699	-0.1502	-0.2298	-0.3991	-0.4196	-0.3202	-0.2801	-0.3094	-0.7186	-0.4321	-0.4110	-0.4697	-0.2608	-0.2201	-0.3388	-0.4076	0.2071	0.1401	0.2165	-0.4873	-0.3215	0.1776	0.2699	0.3293
-3.3400	-3.2301	-3.2300	-3.1304	-3.1300	-3.1100	-3.1200	-3.0104	-3.0200	-3.0200	-3.0300	-3.0297	-2.9401	-2.9396	-2.9492	-2.9596	-2.9600	-2.9597	-2.8701	-2.8003	-2.8003	-2.7207	-2.6907	-2.7302	-2.5308	-2.5306	-2.4307	-2.4406	-2.4400	-2.4400	-2.3401	-2.2405	-2.2400	-2.3395	-2.2401	-2.2404	-2.2304	-2.3298	-2.3300	-2.3300	-2.3300	-2.3201	-2.3200	-2.3200	-1.6527	-1.8188	-1.5013	-1.5699	-1.5230	-1.6297	-1.5504	-1.7491	-1.7294	-1.5607	-1.4902	-1.6596	-1.5422	-1.6516	-1.6202	-1.6498	-1.7099	-1.7098	-2.0391	-1.9203	-1.8007	-1.7706	-1.6310	-1.4910	-1.7782	-1.8694	-1.8695	-1.7901	-1.6702	-1.7895	-1.7995	-1.6904	-1.6403	-1.5703	-1.4006	-1.3789	-1.0406	-0.9799	-0.8103	-0.8594	-0.7999	-0.7700	-0.6700	-0.6897	-0.5204	-0.4997	-0.4102	-0.3702	-0.3500	-0.3496	-0.1808	-0.2398	-0.2398	-0.2199	-0.1404	-0.1403	-0.2799	-0.4095	-0.3799	-0.3598	-0.3201	-0.3215	-0.3403	-0.3204	-0.2710	-0.3295	-0.3296	-0.3003	-0.2112	-0.1291	0.0892	0.1797	-0.3183	-0.1515	0.0396	0.2689	0.3297
-3.2404	-3.2300	-3.2400	-3.1400	-3.1101	-3.1100	-3.1001	-3.0100	-3.0200	-3.0200	-3.0300	-3.0300	-2.9401	-2.9500	-2.9500	-2.9003	-2.9600	-2.8903	-2.7804	-2.6308	-2.7899	-2.7002	-2.5308	-2.5606	-2.5698	-2.5300	-2.5296	-2.4401	-2.4400	-2.3405	-2.3400	-2.3396	-2.3297	-2.3300	-2.3396	-2.3396	-2.2401	-2.3299	-2.3300	-2.3201	-2.3200	-2.3200	-2.3200	-2.3299	-2.1583	-1.5920	-1.6195	-1.5701	-1.5002	-2.2560	-2.5654	-2.0698	-1.9693	-1.5609	-1.5796	-1.6399	-1.5899	-1.6101	-1.6697	-1.7196	-1.7200	-1.7398	-1.9101	-1.7809	-1.6311	-1.6504	-1.6003	-1.6492	-1.8988	-1.8800	-1.9098	-1.8102	-1.8095	-1.8199	-1.7901	-1.6407	-1.4811	-1.4605	-1.4101	-1.2411	-1.0804	-1.0598	-0.8903	-0.9296	-0.8997	-0.8399	-0.6905	-0.5213	-0.5994	-0.5202	-0.4898	-0.4498	-0.3901	-0.3502	-0.3493	-0.3099	-0.2204	-0.1902	-0.0906	-0.1497	-0.2199	-0.3299	-0.2310	-0.3495	-0.3499	-0.3003	-0.2902	-0.3298	-0.2703	-0.3099	-0.2902	-0.2900	-0.2203	-0.3585	-0.0806	-0.2277	-0.0420	0.2074	-0.4548	0.1871	0.1608
-3.2301	-3.2300	-3.2300	-3.2396	-3.1100	-3.1100	-3.1000	-3.1096	-3.0200	-3.0200	-3.0300	-3.0300	-2.9301	-2.9500	-2.9002	-2.8403	-2.8703	-2.7208	-2.7600	-2.5903	-2.6206	-2.6203	-2.5599	-2.5699	-2.5302	-2.5300	-2.5300	-2.4302	-2.4400	-2.3401	-2.3400	-2.3400	-2.3300	-2.3300	-2.3300	-2.3300	-2.3296	-2.3300	-2.3300	-2.3200	-2.3299	-2.2305	-2.3298	-2.3300	-2.2200	-1.6707	-1.6797	-1.5603	-1.5101	-2.5666	-2.9974	-2.0819	-1.7516	-1.6697	-1.6796	-1.5904	-1.6297	-1.5007	-1.6398	-1.6900	-1.7100	-1.7201	-1.6711	-1.6108	-1.6200	-1.5009	-1.9076	-1.8891	-1.8602	-1.9793	-1.9102	-1.9096	-1.8997	-1.7805	-1.7205	-1.5707	-1.5200	-1.4999	-1.4798	-1.3202	-1.2496	-1.2294	-1.2287	-1.0998	-1.0595	-0.8904	-0.7701	-0.6698	-0.6201	-0.5998	-0.6591	-0.5004	-0.4500	-0.3801	-0.3898	-0.3202	-0.3791	-0.2404	-0.1700	-0.2195	-0.3093	-0.3200	-0.2899	-0.3497	-0.3500	-0.3300	-0.2108	-0.2799	-0.2403	-0.4088	-0.3302	-0.2902	-0.2996	-0.3399	-0.2498	-0.2995	-0.1205	0.0399	-0.0611	0.4762	0.1120
-3.2300	-3.2300	-3.2300	-3.2400	-3.1100	-3.1000	-3.1100	-3.1100	-3.0200	-3.0200	-3.0300	-3.0300	-3.0296	-2.8704	-2.8303	-2.7902	-2.8202	-2.6504	-2.5907	-2.5402	-2.4806	-2.6199	-2.5601	-2.6197	-2.6196	-2.5202	-2.5300	-2.4301	-2.4300	-2.4396	-2.3401	-2.3301	-2.3300	-2.3300	-2.3300	-2.3300	-2.3300	-2.3300	-2.3300	-2.2405	-2.2404	-2.2400	-2.3298	-2.3399	-2.3196	-2.2776	-1.6513	-1.6298	-1.7090	-1.6438	-2.4803	-1.7628	-1.7003	-1.7694	-1.6901	-1.7095	-1.7594	-1.8583	-1.8194	-1.8095	-1.7798	-1.5612	-1.5803	-1.4907	-1.7687	-1.8881	-1.9099	-1.9596	-1.9695	-2.0098	-1.9103	-1.7908	-1.7309	-1.7103	-1.6207	-1.3616	-1.5096	-1.3610	-1.3208	-1.3895	-1.4192	-1.3994	-1.2802	-1.1602	-1.1000	-0.9304	-0.8797	-0.7105	-0.6402	-0.6299	-0.6301	-0.6493	-0.4805	-0.3109	-0.2210	-0.1708	-0.3395	-0.2602	-0.1902	-0.2596	-0.3495	-0.3598	-0.3597	-0.3302	-0.3896	-0.3203	-0.3493	-0.3497	-0.2802	-0.3400	-0.3598	-0.3895	-0.3500	-0.3500	-0.3000	-0.3595	-0.1905	-0.1296	-0.1099	0.3086	0.2795
-3.2300	-3.2300	-3.2300	-3.2400	-3.1001	-3.1100	-3.1100	-3.1100	-3.1096	-3.0200	-3.0300	-2.9703	-2.8608	-2.7008	-2.8001	-2.7601	-2.6508	-2.4808	-2.4904	-2.5101	-2.5696	-2.5702	-2.6197	-2.6200	-2.6200	-2.5201	-2.5200	-2.5296	-2.4301	-2.4300	-2.4396	-2.3401	-2.3300	-2.3300	-2.3300	-2.3300	-2.3300	-2.3300	-2.3300	-2.3296	-2.2302	-2.2499	-2.2404	-2.3299	-2.3300	-2.3099	-2.3471	-1.6215	-1.7198	-1.6004	-1.5240	-1.6303	-1.7793	-1.7501	-1.7994	-1.8294	-1.7701	-1.8995	-1.8202	-1.7107	-1.6010	-1.5899	-1.4906	-1.5893	-1.6404	-1.6013	-1.9290	-1.8805	-1.9697	-1.9702	-1.8705	-1.8200	-1.7005	-1.6107	-1.2824	-1.2803	-1.3405	-1.3302	-1.4888	-1.4896	-1.3805	-1.3404	-1.1809	-1.1005	-0.9313	-0.8605	-0.8601	-0.7701	-0.6008	-0.6001	-0.5803	-0.5803	-0.5101	-0.4695	-0.3003	-0.2400	-0.2999	-0.2800	-0.2499	-0.2600	-0.3298	-0.4293	-0.3900	-0.3997	-0.3504	-0.3796	-0.4096	-0.4296	-0.3302	-0.3102	-0.3796	-0.3900	-0.3204	-0.4093	-0.3699	-0.4195	-0.2506	-0.2991	-0.1407	0.2384	0.2402
-3.2201	-3.2300	-3.2400	-3.2400	-3.1000	-3.1100	-3.1100	-3.1100	-3.1200	-3.1196	-3.0599	-2.9103	-2.8003	-2.6304	-2.6307	-2.5907	-2.6002	-2.5000	-2.5099	-2.6095	-2.6098	-2.6198	-2.6200	-2.6200	-2.6200	-2.6196	-2.6196	-2.5202	-2.5196	-2.4301	-2.3405	-2.3400	-2.3400	-2.3300	-2.4294	-2.3302	-2.3300	-2.3300	-2.3300	-2.3300	-2.2501	-2.3196	-2.3396	-2.3400	-2.3300	-2.3200	-2.2108	-2.2275	-1.6713	-1.7095	-1.5204	-1.6099	-1.6703	-1.9386	-1.8103	-1.8200	-1.7801	-2.0090	-1.8999	-1.8694	-1.8888	-1.7596	-1.6596	-1.6200	-1.5804	-1.4311	-1.9187	-1.9794	-1.9402	-1.9401	-1.9397	-1.8402	-1.7302	-1.2728	-1.2601	-1.1310	-1.1706	-1.4883	-1.4900	-1.4900	-1.3407	-1.1713	-1.0807	-1.0205	-0.8509	-0.8600	-0.7905	-0.7205	-0.5607	-0.5006	-0.5896	-0.5503	-0.5399	-0.4802	-0.3106	-0.2899	-0.2702	-0.3296	-0.3198	-0.3594	-0.3995	-0.4596	-0.4597	-0.4796	-0.4398	-0.4596	-0.4102	-0.5092	-0.4299	-0.3899	-0.4594	-0.4696	-0.4496	-0.4895	-0.4598	-0.4598	-0.3799	-0.1715	-0.1798	-0.1486	0.1786
-3.2200	-3.2300	-3.2400	-3.2300	-3.1996	-3.2096	-3.1100	-3.1100	-2.9508	-3.0403	-2.8908	-2.7408	-2.7203	-2.5504	-2.5802	-2.5104	-2.5701	-2.5299	-2.5996	-2.7095	-2.6101	-2.6100	-2.6200	-2.6200	-2.6200	-2.6200	-2.6200	-2.5201	-2.5200	-2.4301	-2.4296	-2.3401	-2.3301	-2.3300	-2.3304	-2.3300	-2.3300	-2.3300	-2.3300	-2.3399	-2.2203	-2.3198	-2.3201	-2.3300	-2.3300	-2.3300	-2.3196	-2.4091	-2.3473	-1.7610	-1.9280	-1.7697	-1.6702	-1.9195	-1.7109	-1.7601	-1.8793	-2.0296	-2.0295	-1.6220	-2.0085	-1.8997	-1.7600	-1.5906	-1.6992	-1.6989	-2.0286	-1.9106	-1.8505	-1.9199	-1.9102	-1.7608	-1.4819	-1.1416	-1.3093	-1.4681	-1.6078	-1.5797	-1.4605	-1.3509	-1.3103	-1.2300	-0.9118	-0.8708	-0.8501	-0.6913	-0.6209	-0.5807	-0.5898	-0.5400	-0.6196	-0.5602	-0.5004	-0.5495	-0.3804	-0.2904	-0.3197	-0.2506	-0.2503	-0.4191	-0.4596	-0.6286	-0.6293	-0.5699	-0.5298	-0.5396	-0.5791	-0.5500	-0.4404	-0.5588	-0.5398	-0.5496	-0.4505	-0.4898	-0.5097	-0.4900	-0.4796	-0.3400	-0.3493	-0.3194	-0.4071
-3.3196	-3.2300	-3.2400	-3.2300	-3.2000	-3.2100	-3.0702	-2.9507	-2.7808	-2.7612	-2.7207	-2.7101	-2.5508	-2.4803	-2.5103	-2.5797	-2.6297	-2.6495	-2.6995	-2.7100	-2.7096	-2.6996	-2.7096	-2.6101	-2.6200	-2.6200	-2.5205	-2.5200	-2.5200	-2.4301	-2.4300	-2.4296	-2.3301	-2.3300	-2.3300	-2.3399	-2.3300	-2.3300	-2.3300	-2.3300	-2.2102	-2.3397	-2.4194	-2.4196	-2.0121	-2.3194	-2.4194	-2.4100	-2.3104	-1.7810	-1.6117	-1.6802	-1.8489	-1.8006	-1.7698	-2.0183	-2.1386	-2.1395	-2.1495	-2.0087	-2.1391	-2.0198	-1.7607	-1.6699	-1.7496	-1.6604	-1.7112	-1.8399	-1.6911	-1.8598	-1.7808	-1.7700	-1.3319	-1.5377	-1.5788	-1.4604	-1.6095	-1.5007	-1.3311	-1.3202	-1.2803	-1.1111	-0.9405	-0.8405	-0.7607	-0.6009	-0.6199	-0.5801	-0.5701	-0.6294	-0.7193	-0.7193	-0.7786	-0.7195	-0.5500	-0.3307	-0.4887	-0.4196	-0.3399	-0.7470	-0.4909	-0.6493	-0.6202	-0.5702	-0.5798	-0.5402	-0.5997	-0.6097	-0.6093	-0.5503	-0.6788	-0.5109	-0.5296	-0.5397	-0.4903	-0.5396	-0.6190	-0.7873	-0.3719	-0.3896	-0.3901
-3.3200	-3.2300	-3.2201	-3.2300	-3.1005	-3.0606	-2.9008	-2.8903	-2.7203	-2.6804	-2.6802	-2.5408	-2.4704	-2.5098	-2.6792	-2.5900	-2.6300	-2.6898	-2.7000	-2.7000	-2.7995	-2.7996	-2.7996	-2.7097	-2.7096	-2.6102	-2.6096	-2.6196	-2.5201	-2.4202	-2.4300	-2.4300	-2.4296	-2.4296	-2.4296	-2.3302	-2.3300	-2.3300	-2.3300	-2.4294	-2.3496	-2.2506	-2.4098	-2.3802	-1.8616	-2.3788	-2.4199	-2.4200	-2.4096	-2.2583	-1.7107	-1.6900	-1.8099	-1.8795	-2.0087	-2.2485	-2.2396	-2.2296	-2.1403	-2.1494	-2.1301	-2.1494	-1.8603	-1.8592	-1.7304	-1.7098	-1.6405	-1.6706	-1.6899	-1.5616	-1.6106	-1.4419	-1.5289	-1.5400	-1.4111	-1.4598	-1.3316	-1.1620	-1.1607	-1.1805	-1.1407	-0.8322	-0.9099	-0.7708	-0.7104	-0.6004	-0.5902	-0.5007	-0.5697	-0.6397	-0.7197	-0.7795	-0.7602	-0.7598	-0.7194	-0.6886	-0.5106	-0.6485	-0.4801	-0.6497	-0.8774	-0.6708	-0.6400	-0.6595	-0.6894	-0.5902	-0.6892	-0.6104	-0.6695	-0.5505	-0.5208	-0.4902	-0.4406	-0.7080	-0.5703	-0.5401	-0.5800	-0.6899	-0.6887	-0.7185	-0.4709
